Date,BTC,ETH,SOL,BNB
2022-07-08,0.004313222712422515,-0.012265639403590711,-0.006030520843894216,-0.0032917325192087787
2022-07-09,-0.00641274116384416,-0.004532075174141781,-0.005625041996279112,0.01029099448008175
2022-07-10,-0.03447747972502668,-0.04073428906365795,-0.03676646332584088,-0.035934207878323576
2022-07-11,-0.04359596339476646,-0.06284185873394499,-0.09225331598373687,-0.03821009591453173
2022-07-12,-0.032915621389021155,-0.05531440989743608,-0.021323440174877195,-0.024171791858722536
2022-07-13,0.0449367599448216,0.07010607675696257,0.06366535188753542,0.04462136870316158
2022-07-14,0.017549651263241373,0.06764856552378617,0.06102759686076631,0.03260320719143106
2022-07-15,0.012868197042893215,0.03431991926987976,0.008268698849766665,0.0017179880047484275
2022-07-16,0.016846296291969765,0.0924932683335653,0.056078961643649006,0.0451555929213443
2022-07-17,-0.01958489970974675,-0.01039723937383652,-0.023765248278677653,-0.007017492581105067
2022-07-18,0.07891967823012891,0.16496206658988743,0.12399359906160345,0.06648213094311206
2022-07-19,0.03940528200341831,-0.02290054563807864,0.026031219536505557,0.014732324153156284
2022-07-20,-0.0067652436363694335,-0.014870158627478425,-0.06453765454507598,-0.03976012214202207
2022-07-21,-0.0028926217700480095,0.036523102062553825,0.025725363058580086,0.02720186912977507
2022-07-22,-0.019601945764883055,-0.025269428257882254,-0.06139901781354462,-0.009785873389093425
2022-07-23,-0.011044710597188256,0.007705564304018253,-0.014320349066037519,-0.013073761826250418
2022-07-24,0.006375470790258575,0.031874910670467216,0.02382927657476097,0.0092144408585213
2022-07-25,-0.05675565978203245,-0.10130187270170765,-0.11062902103322347,-0.06596445693927944
2022-07-26,-0.00572504382684258,-0.002477607470249943,-0.0142972115986022,0.015421566492818783
2022-07-27,0.07659542154936183,0.12649942102926826,0.10773982555844608,0.08669250306681686
2022-07-28,0.03905783089201442,0.05310195450870303,0.06104897684212007,0.021099794938165495
2022-07-29,-0.0016476446914399645,0.0011230310443703928,-0.021665246625795387,0.058343034677908356
2022-07-30,-0.006254683466181632,-0.018366886660012405,0.042696263453521954,-0.022072510887821473
2022-07-31,-0.013589886059607537,-0.008557982564043165,-0.0314730632727489,-0.013856138193353296
2022-08-01,-9.730647082903943e-4,-0.027934007780179293,-0.014580234258141811,-1.4098639052662065e-4
2022-08-02,-0.014520247082613125,-0.001377153803670872,-0.049849760354506056,9.922938830060346e-4
2022-08-03,-0.0057440617075421585,-0.008654237260967257,-0.03091187272018736,0.04994632108127384
2022-08-04,-0.009479525568520941,-0.006612007743759918,0.0073991819086596244,0.040557281387023636
2022-08-05,0.02867589908816015,0.07430466515209044,0.0435973053512404,0.0143141996537679
2022-08-06,-0.014185359813053466,-0.023714658344009543,-0.012504176092535513,-3.7013045729406e-4
2022-08-07,0.009303252730044065,0.004537152465114325,0.013602151640845772,0.024616780138341454
2022-08-08,0.026971545344579795,0.04384483523495053,0.03781637888797329,0.005802733325849907
2022-08-09,-0.02747099349637594,-0.041685052823300595,-0.0435702232165629,3.4448442685341973e-4
2022-08-10,0.033256795053882016,0.08372108672275491,0.04819111122547426,0.010893673234449786
2022-08-11,4.1276206736817755e-4,0.015795510583422434,0.010704027918697623,-0.014322286247780092
2022-08-12,0.018415982056897207,0.03961592493298838,0.05702698290019104,0.011406117777888802
2022-08-13,8.704221288589054e-4,0.012233023023377143,0.025063120963579433,-0.011190218536688334
2022-08-14,-0.004297383077330963,-0.02273348086681004,-0.034330419448779015,-0.018333308519659752
2022-08-15,-0.00752687118445472,-0.01696140471725105,-0.02464285633734864,0.005959393583185424
2022-08-16,-0.010565706274135778,-0.013795147342323233,-0.01527741299232499,-0.010886680873578136
2022-08-17,-0.023181944883864603,-0.02432783915137371,-0.06598111352158575,-0.03141933584081258
2022-08-18,-0.005295957030778453,0.007613161970514426,-0.021460256441292014,-0.02809540675807387
2022-08-19,-0.10602664190168731,-0.13547900254973122,-0.09697918624802959,-0.06378279339184978
2022-08-20,0.013724431302662765,-0.022561220905913615,-0.017440729542546052,0.014108656355118931
2022-08-21,0.017239723512556537,0.026478964213690226,0.03519623111697978,0.06272015780991769
2022-08-22,-0.006298802571624407,0.00196610911634032,-0.029410657626653514,-0.0049688905328926225
2022-08-23,0.006018593854664189,0.024513043794159195,0.0048332393746628455,-0.005100753989437656
2022-08-24,-0.006200333278529868,-0.0034403572095689228,-0.019499053616117035,-0.008666215660490195
2022-08-25,0.009577016652956516,0.02349750954116736,0.010204297022284425,0.01716994046506759
2022-08-26,-0.06408571655966355,-0.11790172517616782,-0.10720129115978061,-0.07569393608624964
2022-08-27,-0.01083244981392717,-0.010928315201041094,-0.00581423943574233,-0.0064463845352911164
2022-08-28,-0.02142993430725504,-0.04165479410441808,-0.037144875779306474,-0.005597642313919238
2022-08-29,0.03413499162998335,0.08215545380759437,0.065982919657261,0.03545619830235136
2022-08-30,-0.025001327783567007,-0.018979874883733316,-0.03297998847214911,-0.016898414646502324
2022-08-31,0.012696624168793136,0.01939676635759824,0.001936860689545128,-0.00780242388642538
2022-09-01,0.0038518173635360142,0.020697077972305244,0.0035751652110533882,-0.002943977609574766
2022-09-02,-0.0078494796911599,-0.005662471163262239,-0.011390904304470428,-0.003602267638922463
2022-09-03,-0.006918477935498046,-0.01298497735419435,-0.003800173457442213,0.0012949279152634219
2022-09-04,0.007766470822270222,0.013251957382191648,0.0315600040613484,0.0038313046749802737
2022-09-05,-0.00876115199617189,0.02475481275671676,0.0027275311339702846,-0.007761828519427638
2022-09-06,-0.05044806467236107,-0.034879837993163854,-0.041311328764919164,-0.05199059016426322
2022-09-07,0.023745153749135994,0.04271652328035813,0.05721999714833581,0.05946355415733784
2022-09-08,0.0020460703035372063,0.003332842816661241,0.027074447977035287,0.006493983510408974
2022-09-09,0.10086009766789061,0.049937018306109415,0.033101634083115616,0.04471126120590352
2022-09-10,0.013905238413398635,0.03268591999770809,0.011077322753097363,0.012066758263849842
2022-09-11,0.004083651963044943,-0.00814231243325736,-0.004587265365173732,-0.006104040475953809
2022-09-12,0.027242163871664005,-0.02764318581101044,0.06794203839470825,-0.005105618276852297
2022-09-13,-0.09728219892342338,-0.08076942156538802,-0.11283896804791604,-0.056320145957790224
2022-09-14,-0.0027439686753734094,0.03356951498102845,0.01957206387814514,0.006495714998964175
2022-09-15,-0.027034586241262204,-0.10507918310363529,-0.03109871308011991,-0.031187887818338034
2022-09-16,0.0036162281734331003,-0.02702906893553436,-0.025709956500457487,0.01410824007457645
2022-09-17,0.017794492715736965,0.025701973559884905,0.046761951678627955,0.016590829105078697
2022-09-18,-0.0358128060475007,-0.09590889103782896,-0.08308734131074758,-0.04743208139133959
2022-09-19,0.006396912022912815,0.0311225233579302,0.05100938573480285,0.02138578773363875
2022-09-20,-0.034000477547087016,-0.03934969828540069,-0.039065930504748714,-0.02117392804766549
2022-09-21,-0.01834481351522399,-0.05572299594239016,-0.019488840933337137,-0.0059398836162145585
2022-09-22,0.04564167754912951,0.058205581933537864,0.05006248385374068,0.03964369716177352
2022-09-23,-0.0059885762967120115,4.3626420653364306e-4,0.038371063876860845,0.004078695989704784
2022-09-24,-0.018864440709329244,-0.007759112680025382,-0.006374395091250484,-0.005404068709888854
2022-09-25,-0.007149858037086787,-0.0182046199518604,-0.034268486328046244,-0.003911635718209183
2022-09-26,0.022121968157295058,0.031265383978659855,0.04667981328450255,0.006787824759458161
2022-09-27,-0.0058500341701694936,-0.0038961643168269333,-0.033934304990367536,-0.012862176361814193
2022-09-28,0.016409099157190354,0.005460630480265571,0.014709833045611465,0.033853686901601954
2022-09-29,0.007504185755092152,-0.0013157527695160098,0.0213442550016687,0.007100164584927349
2022-09-30,-0.007243323491751497,-0.0057618546548363625,-0.022036376248795175,0.001419973962525134
2022-10-01,-0.00617871650655033,-0.012376340653965201,-0.02262669054829436,-0.004656883296221714
2022-10-02,-0.013973887936277407,-0.027478161506315324,-0.012822979028473735,0.005503888107357469
2022-10-03,0.02997417630734489,0.0364303469280447,0.028050928821017784,0.009095550804606667
2022-10-04,0.035702295702778386,0.02881333572263589,0.03443024322768151,0.03177361702989856
2022-10-05,-0.008698206075026249,-0.006843159492428974,-0.0014249385636060374,-0.007319358244136431
2022-10-06,-0.010234041758595325,-8.33918409362866e-4,-0.021688764824817852,-0.02584122303576919
2022-10-07,-0.02068782806747471,-0.01430045667517632,-0.010290483565955189,-0.012114486830068216
2022-10-08,-0.006687387417162682,-0.012852418091934936,-0.012916753521009738,-0.023991420448193246
2022-10-09,0.0015365479891418232,0.005385515470594626,0.010259354640518747,0.00637633056261766
2022-10-10,-0.01580535214708867,-0.02392409175736354,-0.02907047821974107,-0.02338830541088921
2022-10-11,-0.00471640371270432,-0.009150090604977734,-0.0380606770886085,-0.0016004418086126293
2022-10-12,0.0055498963744717855,0.011909867196354007,0.012547849231963504,-0.0014765236588791808
2022-10-13,0.011700026522296625,-0.005251573208947313,-0.020125972113647084,0.003243795222044099
2022-10-14,-0.010228526229370871,0.0071924907034786045,-0.01774066555479159,-0.008438034319667942
2022-10-15,-0.0061705466755910265,-0.017533761159326033,-0.014503433938457988,-0.004323977329214301
2022-10-16,0.010458171486817491,0.024350585046003737,0.01986844405419319,0.015218235318594786
2022-10-17,0.01456349413146718,0.019270416930953438,0.03440548058281312,0.010921411845547624
2022-10-18,-0.011127327349329974,-0.016098234511295217,-0.034554949673812896,-0.008375811610695116
2022-10-19,-0.010130621895941161,-0.01903057334023117,-0.04279091329324647,-0.004523942251198676
2022-10-20,-0.004492679159129764,-0.0019800623239234483,-0.028630177827121184,-0.010014198668958585
2022-10-21,0.0062119106533931046,0.012965360297434003,8.392585569363398e-4,0.002844938287458021
2022-10-22,0.001861391394053058,0.010980550094731534,-0.0033788346554417537,0.001632029737645091
2022-10-23,0.018508150954172464,0.03671247624466556,0.04386604653971338,0.020234217340225236
2022-10-24,-0.011381303255268094,-0.013623143801651416,-0.03334815644469247,-0.007384815033908865
2022-10-25,0.038050125599863094,0.08318355022279,0.08883169003727609,0.037450373939360126
2022-10-26,0.03301719435894768,0.06930990366099632,0.011080782371110764,0.02068396518627047
2022-10-27,-0.0236079843216217,-0.03388364585290393,-0.02112952537375623,-0.012241103270556053
2022-10-28,0.015142492579418132,0.02678010101365569,0.047206531441315036,0.03820218597254499
2022-10-29,0.010775490653264441,0.04045717937677207,0.022961862618126716,0.02060330174146685
2022-10-30,-0.008822978719624786,-0.01801346009946858,0.0033059203270293658,0.03086735445293254
2022-10-31,-0.006799218852899358,-0.011423459268427472,-0.010823805982663526,0.0393915046116291
2022-11-01,-5.124320157943174e-4,0.004434768101308606,-0.01118163613340295,-0.005472960763236223
2022-11-02,-0.01603042401585597,-0.0387171547563927,-0.046341705086589524,-0.013738972416941664
2022-11-03,0.002501116490787325,0.00775420015084638,0.0018108565014038902,0.0294433173488704
2022-11-04,0.04533199824767209,0.07152224436768062,0.0909558290443826,0.07220954839448535
2022-11-05,0.006385182519711208,-0.010464528701810139,0.08467286989324174,-0.01464553997189455
2022-11-06,-0.016878487268053632,-0.034834612836107226,-0.11769415895082336,-0.028650615010972658
2022-11-07,-0.01558785986522615,-0.002320048416360798,-0.09905308007805402,-0.007021918545575545
2022-11-08,-0.10542864681146114,-0.16286927969588216,-0.20341381665269376,-0.028057239784923027
2022-11-09,-0.15488954817014822,-0.1918441498664274,-0.5495821084962169,-0.20537049460020818
2022-11-10,0.10203740901128455,0.1664878018308018,0.23768981156082836,0.1305925907050547
2022-11-11,-0.03191845360130152,-0.009466648272293376,-0.07970906683166312,-0.048029019984654475
2022-11-12,-0.013898139747380966,-0.025136341911160542,-0.1159698264682727,-0.026145416085428863
2022-11-13,-0.02689670498469887,-0.027008436018424398,-0.09930879071615584,-0.020618469790943728
2022-11-14,0.01606473240459927,0.01606338489122816,0.06162818700090966,0.007201560768854698
2022-11-15,0.01590431717951546,0.008127260568098649,0.02119585454550421,-0.00613702244582548
2022-11-16,-0.012825680370736947,-0.02929168164834728,-0.0011044377959876783,-0.017460577684320633
2022-11-17,0.0010839194206493374,-0.012244712791507517,-0.046331714937886126,-0.015446021026860102
2022-11-18,6.14627845701321e-4,0.009524465435230667,-0.029105293694487777,0.022180015569503553
2022-11-19,8.242927596793237e-4,0.005040860358800359,-0.030385869688604572,-0.005572993180103403
2022-11-20,-0.02543603029442032,-0.06437080909304171,-0.047665523953330347,-0.030423656638699725
2022-11-21,-0.031459062587073205,-0.030314520385908317,-0.03374934077352698,-0.038842897342985516
2022-11-22,0.025174715080391152,0.02391031482250572,0.048557478798052056,0.046718408997476146
2022-11-23,0.025667956985737206,0.041436812501330245,0.1432899559048546,0.11186652552806553
2022-11-24,-3.7586363225727837e-4,0.017413073703338888,0.015956644021296373,0.008626127259237393
2022-11-25,-0.00498837489510251,-0.004209279937229304,-0.036254895011015975,4.98736944580358e-4
2022-11-26,-0.0034899891216237933,0.005798400099243928,0.006807116818353887,0.03533491252273269
2022-11-27,-0.001194466804580685,-0.008972058837566799,-0.003071799266846309,-0.012796082560075916
2022-11-28,-0.013918848240971116,-0.021175011046580927,-0.05170054213688102,-0.0462746246751955
2022-11-29,0.01394046411034644,0.03923025892901855,-0.002598342367697626,0.006692152945892538
2022-11-30,0.04305976658394428,0.06273462567793686,0.05427611621191808,0.017764141830317826
2022-12-01,-0.011802068595368809,-0.01509745296550058,-0.04599064940529596,-0.029617485459477955
2022-12-02,0.0071369860458059264,0.014027755399922626,0.01725784424368504,0.005162022430649671
2022-12-03,-0.010614234867796668,-0.04017543678819546,-0.030587976641266668,-0.010150414102055194
2022-12-04,0.01305884246336575,0.0292633643109248,0.03077597318752323,0.005919737379624479
2022-12-05,-0.009128269217153928,-0.016205373550587154,0.008195820612844074,-0.013134733152037725
2022-12-06,0.006733035250819697,0.0094631181872602,0.0325592250474509,0.006496548931474777
2022-12-07,-0.014224977832437702,-0.03132434910984916,-0.05533540640807333,-0.021127228868017767
2022-12-08,0.02261420008103876,0.038737917295217805,0.012464404116745431,0.021756291970907782
2022-12-09,-0.00583837050588798,-0.013225254083277349,-0.007996881399299216,-0.015423594098414206
2022-12-10,-2.5846420531472347e-4,0.0016591389560041137,-2.3507208944639757e-4,0.007087227948166408
2022-12-11,-0.0014331967973895132,-0.001988438422173111,-0.011048970650357592,-0.013047173085726449
2022-12-12,0.005959927912305929,0.0084700455258373,-0.008170529328140663,-0.02893965938230636
2022-12-13,0.03286478873072873,0.03540038140457824,0.037970959641402846,-0.01578388000244413
2022-12-14,0.001928930642170812,-0.008533116264882956,0.021916507742608893,-0.013773891651601922
2022-12-15,-0.025628381021023827,-0.033372777943086795,-0.008452190369583779,-0.03783062865036957
2022-12-16,-0.04218980898150093,-0.08062686389052143,-0.13371201814553402,-0.11059649642426717
2022-12-17,0.008827572352892332,0.016882136897420352,0.019200269879943832,0.04769902604198695
2022-12-18,-0.0022123311713588834,-0.0028946686283548573,-0.0073269081912092915,0.034953350179555365
